Date,Open,High,Low,Close
2020-12-23,18.268603456103165,18.401686737105404,18.117372140293007,18.144594192504883
2020-12-28,18.192986717175412,18.601308822631836,18.087125494675295,18.601308822631836
2020-12-29,18.616430903650134,18.743463673572933,18.45612731671104,18.698095321655273
2020-12-30,18.71926652211177,18.806979705923062,18.62852981997767,18.746488571166992
2021-01-04,18.96544089154668,19.10278280948679,18.50152967580349,18.61140251159668
2021-01-05,18.510683759642596,18.904398527145794,18.208530850274567,18.648027420043945
2021-01-06,18.651083302407276,18.69381066327797,18.016255591787523,18.342824935913086
2021-01-07,18.25126204406608,18.93492248302821,18.23295106745614,18.855567932128906
2021-01-08,18.91355527244124,19.484290109658005,18.76705699500298,19.133302688598633
2021-01-11,18.922711532421985,19.12719892855811,17.83923447633206,18.345874786376953
2021-01-12,18.455746409269736,18.974595748178455,18.187166253024092,18.876930236816406
2021-01-13,18.90745191494601,19.0447938339297,18.629715374584478,18.95323371887207
2021-01-14,19.041741402502353,19.227917830455578,18.70906843909281,18.81894302368164
2021-01-15,18.498475347264257,18.733482763649107,18.11086600729395,18.25736427307129
2021-01-18,18.33671774213027,18.754848879403994,18.2878849850646,18.55646514892578
2021-01-19,18.617505362242145,18.800629075815834,18.300092438925297,18.492372512817383
2021-01-20,18.565619851351038,18.727378126387155,18.15969606639228,18.312299728393555
2021-01-21,18.312301778138064,18.586985606251258,17.720203275515466,17.732412338256836
2021-01-22,17.546238195218297,18.034565791657208,17.33869809353314,17.869754791259766
2021-01-26,17.81176472377998,18.19021946409522,17.64085007411439,18.098657608032227
2021-01-27,17.997938033187737,18.278727238213587,17.915532543590952,18.010147094726562
2021-01-28,18.007096161302485,18.739587533662995,17.976576124053427,18.706016540527344
2021-01-29,18.464904520411334,18.61445550376632,18.02235697518335,18.25126075744629
2021-02-01,18.434381909915246,18.92881310249531,18.312300026167268,18.693805694580078
2021-02-02,18.922711633080784,19.435455604114694,18.886086190522608,19.133302688598633
2021-02-03,19.24623147292342,19.563644432122878,19.014274975694367,19.215709686279297
2021-02-04,19.1973958971353,19.209604960394195,18.83420289774148,19.057003021240234
2021-02-05,19.121097258066737,19.517863028665342,19.075315450353216,19.36526107788086
2021-02-08,19.163825439290267,19.34694742212428,18.92576528984847,19.078367233276367
2021-02-09,18.91355488048722,19.050896794439737,18.64192375486451,18.989856719970703
2021-02-10,19.023433989153087,19.151619573178053,18.281784333700525,18.327566146850586
2021-02-11,18.47406019973092,18.602245754222068,18.09560544807482,18.40996742248535
2021-02-12,18.3428223510657,18.397758769013222,18.037618476781915,18.269573211669922
2021-02-17,18.068136207642706,18.32145633400396,17.979625314078003,18.010147094726562
2021-02-18,17.915536651935923,18.135284092453592,17.671372829138516,17.707998275756836
2021-02-19,17.698838921632806,18.03456455781506,17.585913390981812,17.717151641845703
2021-02-22,17.106741647060897,17.213563527300334,16.459706707255584,17.012128829956055
2021-02-23,17.00297261292691,17.1830436343043,16.77712153380161,16.890047073364258
2021-02-24,17.030442249220823,17.140315089947624,16.551269246503804,16.975505828857422
2021-02-25,16.97550457328976,17.344801215170875,16.584840761830115,16.752702713012695
2021-02-26,16.819850240674604,17.299021470163268,16.572633743286133,16.572633743286133
2021-03-01,16.77406912272845,17.051805669242977,16.499385278675703,16.587894439697266
2021-03-02,16.4597081489641,17.3722723913068,15.84014223714582,17.09453582763672
2021-03-03,16.935831112644102,17.5370861415229,16.07820490586977,17.271556854248047
2021-03-04,17.268503909167578,17.488251356231743,16.62757254543233,16.935829162597656
2021-03-05,17.326488098309397,17.482142729600195,16.88088962713009,17.241031646728516
2021-03-08,16.786275337573155,17.079273630760678,15.943911138749483,16.081253051757812
2021-03-09,16.17586449679304,16.764910242808288,16.08735534907,16.328466415405273
2021-03-10,16.410873289102355,17.030440868192755,16.200282239455415,16.880889892578125
2021-03-11,17.070118741329516,17.32343891253727,16.64893485922651,17.305126190185547
2021-03-12,17.051805373083585,17.051805373083585,16.731339729656437,16.890047073364258
2021-03-15,16.694718121263385,16.84732007924433,16.420032501220703,16.420032501220703
2021-03-16,16.435290720641902,16.499383494229274,15.870659581293653,16.00800323486328
2021-03-17,15.92254812474183,16.282690204592534,15.779102531905165,16.160608291625977
2021-03-18,16.297950057128094,16.908359615658057,16.218597251118556,16.39866828918457
2021-03-19,16.542108873327777,17.192196384481743,16.514641543006537,16.981603622436523
2021-03-22,16.874786786377683,17.05180510253772,16.7130267428276,16.792381286621094
2021-03-23,16.66419709330008,16.908359163789516,16.4505515705274,16.532957077026367
2021-03-24,16.481071612908444,16.86868097628864,16.362042419674424,16.41697883605957
2021-03-25,16.19966450807853,16.67485377239969,16.02378194190201,16.594627380371094
2021-03-26,16.492799757905015,17.045132616031925,16.47120088871426,16.66559600830078
2021-03-29,16.54020430661148,16.7257373124809,16.472175419834432,16.57421875
2021-03-30,16.478358887321598,16.8185015416316,16.37322446414812,16.54329490661621
2021-03-31,16.51855763366474,16.99475806732091,16.47217526731379,16.889623641967773
2021-04-01,17.007125067358608,17.01331079803536,16.484544065093903,16.57731056213379
2021-04-05,16.778302273564034,17.004033666121334,16.738103871755644,16.796855926513672
2021-04-06,16.89580744855814,17.14936756715609,16.762842542990303,17.028772354125977
2021-04-07,17.06897059833204,17.158644233237315,16.871069674575892,16.99166488647461
2021-04-08,17.022588065870927,17.56372273544358,17.007125508152047,17.26996421813965
2021-04-09,17.223580957065987,17.229766688216714,16.973111926678495,17.07515525817871
2021-04-12,17.1339057576605,17.39365159173834,17.06587687619086,17.24522590637207
2021-04-13,17.198843890882547,17.294701484437525,16.97620358895876,17.099891662597656
2021-04-14,17.155549993262532,17.29160596872456,16.951463376009237,17.016399383544922
2021-04-15,17.038046367876916,17.118443163288603,16.722641377417467,16.87106704711914
2021-04-16,16.846331907972445,17.251410578823442,16.799949542898396,17.130813598632812
2021-04-19,17.13699607243984,17.18028733323869,16.809223175048828,16.809223175048828
2021-04-20,16.728828429541913,16.815409201514967,16.552572250683145,16.611324310302734
2021-04-22,16.682444996810414,16.8525154337253,16.496912002563477,16.496912002563477
2021-04-23,16.60514034859906,16.957652706316594,16.552572250683145,16.611324310302734
2021-04-26,16.645339074396922,16.660799863640886,16.20315307064909,16.39177894592285
2021-04-27,16.422701401744803,16.521651873691443,16.246445210074597,16.373226165771484
2021-04-28,16.413423360288245,16.61441715508447,16.317565761192498,16.57421875
2021-04-29,16.60513801075038,16.660797196994896,16.187691459856048,16.249534606933594
2021-04-30,16.190785052174817,16.31756600035626,15.893933653931946,15.92485523223877
2021-05-03,16.082556072263987,16.196967315500867,15.863010412184266,15.921762466430664
2021-05-04,15.940316184718258,15.989791418265664,15.569251933112707,15.66820240020752
2021-05-05,15.708400645343199,16.023805698319727,15.655832546722477,15.92485523223877
2021-05-06,15.924854347514216,15.937224039774074,15.4981309285907,15.708399772644043
2021-05-07,15.909392522489492,16.561847300617625,15.8970228310357,16.493820190429688
2021-05-10,16.333027238691177,16.56803548678346,16.218615980310336,16.48145294189453
2021-05-11,16.17532109389911,16.36394516173835,16.128936966152704,16.342300415039062
2021-05-12,16.08255775872703,16.240260285215296,15.869196037411706,15.92485523223877
2021-05-13,16.03617355865224,16.29591761774424,15.955776756492686,16.002159118652344
2021-05-14,16.29282796882022,16.71646030445364,16.144402273479525,16.558757781982422
2021-05-17,16.69790841536759,16.69790841536759,16.20624714171822,16.308290481567383
2021-05-18,16.299011033321413,16.419608010006502,16.048542022705078,16.048542022705078
2021-05-19,15.909392978534816,16.141308333234665,15.844456962318658,15.974328994750977
2021-05-20,16.03926642387903,16.10420243865203,15.900115798652658,16.002159118652344
2021-05-21,16.085650007095573,16.141309199786974,15.73313765817775,16.094926834106445
2021-05-24,16.094928041864485,16.2619074018426,15.974331051047418,16.187694549560547
2021-05-25,16.215520687680137,16.326840833108424,15.603264311258767,15.770243644714355
2021-05-26,15.937224206382012,16.0763730718607,15.751691206161212,15.863011360168457
2021-05-27,15.927946069667383,15.937222895852965,15.575435521483639,15.751689910888672
2021-05-28,15.733138356383634,16.21552276611328,15.696032816067307,16.21552276611328
2021-05-31,16.10420177863817,16.354669001158364,16.04854082307935,16.271181106567383
2021-06-01,16.41961097717285,16.660801435380726,16.280460322102204,16.41961097717285
2021-06-02,15.992884623850026,16.03926876214544,15.417735463978536,15.779522895812988
2021-06-04,15.779523848678465,16.132034474140614,15.77024702045919,15.99288558959961
2021-06-07,15.955778815492147,16.048543551782206,15.798076286675549,16.039268493652344
2021-06-08,15.92794795635693,15.983607150689663,15.102329791154828,15.148712158203125
2021-06-09,15.213646888732912,15.260031021218762,14.666327395702897,15.21364688873291
2021-06-10,15.260031048897872,15.334243891636106,14.573560926538903,14.842582702636719
2021-06-11,14.916796269196656,15.074498788839467,14.675604076250364,14.963178634643555
2021-06-14,15.06522196808321,15.260031795662876,15.000285948681263,15.139434814453125
2021-06-15,15.19509343271252,15.547605766679654,15.102328705285782,15.464116096496582
2021-06-16,15.464117581950035,16.002161191827838,15.445563926932955,15.686756134033203
2021-06-17,15.825902771895777,15.92794609069824,15.668200265280005,15.927946090698242
2021-06-18,15.881562754463024,16.14130679456761,15.835178626320369,16.122753143310547
2021-06-21,16.08564832388125,16.169137988868847,15.696030477063676,15.835179328918457
2021-06-22,15.770245989600177,15.863012496354969,15.584712976090596,15.760969161987305
2021-06-23,15.677477232538125,15.974328596044968,15.677477232538125,15.788797378540039
2021-06-24,15.863012496354969,15.95577900310976,15.631097114154965,15.760969161987305
2021-06-25,15.76096852361501,15.844458199375312,15.250755411189932,15.482670783996582
2021-06-28,15.575437917851671,15.760969161987303,15.399181731954963,15.760969161987305
2021-06-29,15.70530779212052,15.872287127294957,15.631094950862293,15.807351112365723
2021-06-30,15.79293102511811,15.868090651367009,15.689587658992647,15.802326202392578
2021-07-01,15.689587265061988,15.811720982669879,15.257418081021493,15.3325777053833
2021-07-02,15.501687602779896,15.5580568741358,15.285603902626566,15.426527976989746
2021-07-05,15.332578732691116,15.407738362088743,15.13528537750244,15.135285377502441
2021-07-06,15.107099690921917,15.201049674700599,14.853436168276994,14.956780433654785
2021-07-07,15.088308390485135,15.304393877222283,14.956779496603483,15.285603523254395
2021-07-08,15.031939882259307,15.294999475299718,14.937989899605812,15.172863960266113
2021-07-12,15.266812948101395,15.736561038812207,15.229232240710086,15.698980331420898
2021-07-13,15.614429559509817,16.07478253929062,15.53926992591187,15.924463272094727
2021-07-14,16.102965580833125,16.206310744510997,16.009017386886264,16.084177017211914
2021-07-15,16.018408684049064,16.10296348113351,15.839905705267858,15.971434593200684
2021-07-16,16.009015718598594,16.009015718598594,15.539267630028636,15.586241722106934
2021-07-19,15.26681218578436,15.63321510482025,15.257417009405662,15.417131423950195
2021-07-20,15.276208725409443,15.5580568741358,15.04133467082187,15.426527976989746
2021-07-21,15.426527040711976,15.454712570652687,15.144678909091745,15.360762596130371
2021-07-22,15.313788038233533,15.623821726626458,15.276209120340356,15.501688003540039
2021-07-23,15.576846283168996,15.605031813109706,15.22923191502044,15.360762596130371
2021-07-26,15.294997714920454,15.482895866654415,15.238626656648265,15.417131423950195
2021-07-27,15.454711870751797,15.454711870751797,14.975567739165776,15.125887870788574
2021-07-28,15.229233008259904,15.304394426830639,14.646746349911488,14.881620407104492
2021-07-29,14.93798846377586,15.013148084284985,14.731299955362436,14.853434562683105
2021-07-30,14.72190571870556,15.078913490929914,14.327317237854004,14.327317237854004
2021-08-02,14.562191135749801,15.031939236903021,14.552795958693121,14.674930572509766
2021-08-03,14.693720670934015,15.10709859852726,14.53400624764328,15.04133415222168
2021-08-04,14.97556972503662,15.0695206037361,14.759486019129533,14.975569725036621
2021-08-05,15.088308375093053,15.294998684635406,14.759485244750975,14.759485244750977
2021-08-06,14.806461285507284,15.107099802257173,14.646746849490542,14.937990188598633
2021-08-09,14.90980506535283,15.08830895485768,14.731301175847978,14.815855979919434
2021-08-10,14.891014492936984,14.891014492936984,14.4964260340976,14.571585655212402
2021-08-11,14.552794590565442,14.62795420800623,14.139416694641113,14.139416694641113
2021-08-12,13.613299689578358,13.791804468885658,13.012022696476025,13.049602508544922
2021-08-13,13.246896861863725,13.829384402017421,12.842913206606564,13.75422477722168
2021-08-16,13.622695662186988,13.726039927418656,13.124762899200306,13.134157180786133
2021-08-17,13.115366917530872,13.256290988386056,12.720778443968285,12.983837127685547
2021-08-18,13.096576585496406,13.30326599960708,12.636223664226929,12.720778465270996
2021-08-19,12.598644246295395,13.359636583522763,12.589249069002525,13.322056770324707
2021-08-20,13.058997018267467,13.425400864335606,13.012022924338797,13.340846061706543
2021-08-23,13.378426310331806,13.434796479245648,12.767754109627957,12.82412338256836
2021-08-24,13.012022109574197,13.340845226352258,12.871097148692154,13.058996200561523
2021-08-25,13.012023873994268,13.143552780151365,12.87109889400291,13.143552780151367
2021-08-26,13.105971892110558,13.105971892110558,12.79593821586508,12.833518028259277
2021-08-27,12.918071865450644,13.096575736999512,12.87109687947252,13.096575736999512
